# Data Set (v1): LOC-SM-TR
# Nov 2014
# AA1-2014 CUP: http://www.di.unipi.it/~micheli/DID/CUP-AA1/2014
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2014
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

612,0.313304,0.538235,0.818297,0.116696,2.261206,1.007752,0.121813,0.087962,0.087962,0.332774,22.524022,-0.826589
613,-0.716562,-1.544798,-0.371521,-0.517118,0.336040,0.253690,1.430820,0.845680,0.845680,0.392568,12.648602,-0.409413
614,0.656592,0.313042,1.115751,0.398392,1.619484,1.102010,0.397394,0.214248,0.214248,-0.384753,22.098895,-0.762980
615,1.228739,1.157515,1.294224,1.454750,-0.214007,-0.594630,-0.980509,-1.427475,-1.427475,-1.341457,23.896836,10.339426
616,-1.231494,-0.925518,-0.966430,-1.432628,-0.764055,0.159432,0.121813,1.035110,1.035110,1.528653,4.866881,-0.178633
617,-0.773776,-1.150710,-1.204393,-1.291781,-1.955824,0.253690,0.328499,0.466821,0.466821,1.409065,9.519894,-0.341757
618,1.858102,0.594533,0.877788,0.398392,0.152691,-1.065918,-1.462774,-1.174902,-1.174902,-1.341457,24.056100,14.981519
619,2.086960,1.101217,0.520842,0.187120,0.244365,-2.102753,-1.669460,-1.680048,-1.680048,-1.341457,24.136515,17.123919
620,-0.830991,-1.038114,-0.847448,-1.080509,-0.764055,0.253690,0.810764,1.224540,1.224540,1.648241,8.556969,-0.295060
621,0.656592,0.313042,1.413206,1.736445,-0.030658,-0.406114,-1.118299,-1.111759,-1.111759,-1.162075,23.746382,5.904389
622,0.599377,1.213813,1.353715,-0.024151,-0.030658,-0.500372,-1.187194,-0.985472,-0.985472,-1.221869,23.878675,9.733359
623,-1.002635,-0.812921,-1.382866,-0.587542,-0.580706,1.761814,1.775296,1.287683,1.287683,0.631744,17.255812,-0.551765
624,0.484948,1.044918,0.937279,0.891359,1.527809,1.573298,0.672974,0.593108,0.593108,0.272980,23.306830,-0.594196
625,0.542163,0.932322,1.472697,1.525173,0.244365,-0.783145,-0.980509,-0.922329,-0.922329,-1.162075,23.774144,6.595872
626,-0.029985,0.538235,0.223388,0.116696,0.702738,0.630721,0.466289,-0.290897,-0.290897,0.631744,22.325456,-0.752325
627,1.972531,1.044918,0.163897,0.187120,-0.672380,-1.914238,-1.324984,-1.427475,-1.427475,-1.281663,24.101465,16.284982
628,-1.002635,-1.150710,-1.085412,-1.150933,-1.680801,-1.254434,0.397394,1.161396,1.161396,1.169889,2.031649,-0.064705
629,0.542163,0.200446,0.818297,-0.164999,1.619484,1.667556,0.121813,-0.227754,-0.227754,-0.265166,23.502497,0.875930
630,-1.345924,-1.207009,-0.966430,-1.080509,-1.772475,-0.029083,0.535184,0.340535,0.340535,1.289477,3.589893,-0.132256
631,-0.602132,-1.488499,-0.847448,-0.587542,-1.314102,0.159432,1.293030,1.477112,1.477112,1.229683,12.232232,-0.410649
632,-1.002635,-1.150710,-0.728466,-1.362204,-0.030658,-0.311856,1.224135,0.719394,0.719394,0.392568,10.705471,-0.354234
633,-0.373273,-0.249940,-0.133557,-0.164999,-0.397357,1.007752,0.328499,1.098253,1.098253,0.631744,18.423862,-0.596433
634,1.514813,1.326409,1.353715,0.468816,-0.122333,-0.123341,-1.393879,-1.301188,-1.301188,-1.162075,23.932969,11.114963
635,0.313304,0.650831,0.520842,0.820935,2.077857,1.196267,-0.567138,-1.174902,-1.174902,-0.743517,23.583693,2.613538
636,0.828236,1.157515,0.639824,0.257544,-0.214007,-0.688887,-1.600565,-1.490618,-1.490618,-1.341457,23.974253,12.512016
637,-0.258844,0.313042,0.223388,0.539240,2.352881,0.819237,0.741869,0.340535,0.340535,0.870920,22.952411,-0.798929
638,0.828236,0.932322,1.234733,1.806869,0.977762,-0.029083,-0.980509,-0.922329,-0.922329,-1.281663,23.767264,6.543735
639,-0.029985,0.256744,0.461352,0.257544,-0.672380,2.044587,0.879659,0.087962,0.087962,-0.205372,21.093102,-0.716102
640,0.828236,1.270111,1.294224,0.398392,-0.030658,-0.783145,-1.807250,-0.922329,-0.922329,-1.162075,23.890375,9.684928
641,0.942666,1.551602,0.758806,0.609663,-1.130753,-1.725722,-1.669460,-0.922329,-0.922329,-1.341457,23.994062,12.941168
642,1.400384,1.495304,-0.074066,0.609663,0.061016,-0.594630,-0.911613,-1.743191,-1.743191,-0.982693,24.039785,14.245088
643,0.427733,0.481937,1.353715,1.525173,1.069437,-0.217599,-0.842718,-1.806334,-1.806334,-0.922899,23.736011,5.561160
644,0.484948,0.200446,1.413206,1.595597,0.061016,-0.406114,-1.187194,-1.238045,-1.238045,-1.162075,23.753524,6.035930
645,0.771022,0.481937,0.044915,1.454750,1.619484,-0.688887,-0.980509,-1.048616,-1.048616,-0.504341,23.611412,3.081880
646,-1.288709,-0.981816,-1.263884,-1.150933,-1.772475,-1.725722,0.328499,1.413969,1.413969,0.452362,8.722683,-0.315193
647,0.256089,0.819726,0.520842,1.877293,1.069437,-0.217599,-0.842718,-0.669756,-0.669756,-0.922899,23.691690,5.009938
648,1.343169,1.833093,0.163897,0.046273,-0.489031,-1.160176,-1.187194,-0.985472,-0.985472,-1.162075,24.000436,13.264266
649,-0.773776,-0.644027,-0.966430,-0.376270,-0.030658,1.007752,1.293030,1.413969,1.413969,0.870920,15.936905,-0.499786
650,-0.258844,-0.362536,-0.014576,0.187120,-0.122333,1.667556,1.224135,0.529964,0.529964,0.033804,19.453556,-0.644227
651,0.256089,0.481937,0.996769,1.173054,0.977762,-0.029083,-0.704928,-0.290897,-0.290897,-0.444547,23.548425,2.159250
652,-0.830991,-1.094412,-1.680320,-0.939661,-0.397357,0.724979,0.672974,0.656251,0.656251,0.033804,5.596508,-0.201620
653,-1.231494,-0.869219,-1.501848,-1.010085,-0.305682,0.724979,0.604079,0.340535,0.340535,0.691538,10.854549,-0.371638
654,1.457598,1.044918,0.461352,0.609663,-0.030658,-1.160176,-1.049404,-0.859186,-0.859186,-0.922899,24.081222,15.447104
655,-0.945421,-1.038114,-1.204393,-1.150933,-1.039079,-0.029083,0.672974,1.540256,1.540256,0.870920,8.219789,-0.305574
656,2.201390,0.819726,0.223388,0.187120,-0.489031,-1.348691,-1.876145,-1.048616,-1.048616,-1.221869,24.094508,15.971101
657,-1.002635,-0.024747,-0.014576,-0.446694,0.427715,1.950329,1.017450,0.529964,0.529964,0.153392,20.721357,-0.705345
658,-0.659347,-0.644027,-0.252539,-0.657966,0.519389,1.290525,1.499716,1.413969,1.413969,0.631744,16.427324,-0.518847
659,-0.888206,-0.869219,-0.966430,-1.010085,-0.214007,0.536463,0.879659,0.782537,0.782537,0.571950,11.430874,-0.389949
660,2.201390,1.101217,0.282879,0.257544,0.061016,-0.971661,-1.256089,-1.174902,-1.174902,-1.341457,24.137323,17.003630
661,-1.174280,-0.700325,-0.847448,-0.869237,-0.397357,0.724979,1.224135,1.224540,1.224540,0.930714,12.925761,-0.420020
662,0.942666,0.988620,1.353715,2.018140,0.702738,-0.217599,-0.429348,-0.796043,-0.796043,-0.564135,23.725995,5.377747
663,1.285954,1.382708,0.520842,0.257544,-1.039079,-0.406114,-1.118299,-1.553761,-1.553761,-1.341457,23.979805,12.671574
664,0.656592,1.044918,1.472697,1.525173,-0.030658,-0.783145,-1.462774,-0.922329,-0.922329,-0.922899,23.766547,6.356282
665,0.656592,0.707129,1.353715,1.595597,-0.122333,-0.783145,-0.842718,-1.174902,-1.174902,-1.221869,23.795326,7.253341
666,0.542163,1.101217,1.472697,1.595597,-0.030658,-0.783145,-0.773823,-1.743191,-1.743191,-0.922899,23.766485,6.503188
667,0.599377,0.481937,1.056260,1.525173,1.252786,-0.500372,-0.773823,-0.859186,-0.859186,-0.863105,23.740282,5.701644
668,-0.373273,-0.362536,-0.193048,-0.939661,-0.030658,1.761814,0.604079,1.098253,1.098253,0.631744,17.981612,-0.589733
669,2.086960,0.369340,0.163897,0.187120,-0.947404,-1.725722,-1.324984,-1.174902,-1.174902,-1.281663,24.068316,15.465863
670,-1.117065,-0.644027,-1.323375,-1.221357,-0.855729,0.159432,0.535184,0.466821,0.466821,1.229683,8.781706,-0.324884
671,0.771022,0.031551,0.044915,0.257544,2.077857,0.253690,0.604079,0.087962,0.087962,-0.205372,23.455150,0.158501
672,0.084445,0.369340,0.996769,0.680087,1.802833,1.196267,0.466289,0.277392,0.277392,-0.085784,22.027223,-0.787076
673,0.999880,0.594533,1.234733,0.750511,-0.489031,-0.217599,-1.393879,-0.985472,-0.985472,-1.162075,23.795114,7.050291
674,0.484948,0.707129,0.639824,1.595597,1.069437,-0.029083,-0.704928,-1.680048,-1.680048,-0.803311,23.706071,4.989363
675,-0.830991,-0.193641,-0.252539,-0.164999,0.977762,0.536463,1.293030,0.529964,0.529964,-0.145578,20.979675,-0.705686
676,0.370518,0.650831,0.342370,0.750511,1.436135,0.913494,-1.118299,-0.038324,-0.038324,-0.683723,23.521435,1.607065
677,-1.231494,-0.869219,-1.204393,-0.587542,-0.489031,0.159432,0.672974,0.214248,0.214248,0.691538,5.075196,-0.187906
678,-0.316058,-0.193641,0.937279,0.539240,0.336040,0.819237,0.397394,-0.606613,-0.606613,0.093598,21.533576,-0.723876
679,2.086960,0.988620,0.401861,0.257544,-0.397357,-1.348691,-1.669460,-1.364332,-1.364332,-1.281663,24.117403,16.537115
680,-0.773776,0.031551,-0.312030,-0.587542,0.702738,0.253690,1.568611,1.287683,1.287683,0.272980,18.949603,-0.621173
681,0.484948,0.256744,0.937279,1.173054,1.252786,0.630721,-0.704928,-0.038324,-0.038324,-0.265166,23.637413,3.686829
682,-0.029985,0.819726,1.472697,1.173054,0.152691,-0.406114,-0.911613,-0.985472,-0.985472,-1.042487,23.775097,6.657287
683,0.427733,0.932322,0.699315,1.454750,1.069437,-0.311856,-1.049404,-1.490618,-1.490618,-0.683723,23.711226,5.040512
684,-1.002635,-1.150710,-1.739811,-1.573476,-0.855729,0.724979,0.259603,1.287683,1.287683,1.050302,7.645694,-0.275177
685,-0.602132,-1.094412,-1.204393,-1.573476,-1.222428,0.630721,0.879659,1.224540,1.224540,0.512156,11.337216,-0.383168
686,0.484948,0.650831,1.115751,1.595597,1.436135,-0.029083,-0.773823,-0.543470,-0.543470,-0.922899,23.662471,4.169130
687,-1.059850,-0.869219,-0.193048,-0.446694,0.702738,0.819237,1.637506,0.782537,0.782537,0.631744,17.903167,-0.575789
688,0.771022,0.425639,0.639824,1.454750,0.794413,0.347948,-0.291557,-0.038324,-0.038324,-0.444547,23.651167,3.900955
689,0.427733,0.313042,1.115751,1.102630,1.436135,-0.688887,-0.015977,0.087962,0.087962,-0.683723,23.582186,2.655587
690,-0.830991,-0.756623,-1.144902,-1.150933,-1.589126,0.819237,0.466289,1.477112,1.477112,1.528653,9.721807,-0.337207
691,1.057095,1.495304,0.699315,0.398392,-0.122333,-1.160176,-1.118299,-1.616904,-1.616904,-1.401251,24.002796,13.351960
692,-0.602132,-0.981816,-0.728466,0.046273,0.794413,1.384783,1.568611,0.529964,0.529964,0.631744,20.114837,-0.691065
693,-1.174280,-1.094412,-1.204393,-1.855171,-1.039079,-0.311856,0.604079,1.287683,1.287683,1.050302,6.452323,-0.249147
694,-0.487703,-1.150710,-0.728466,-0.446694,-0.305682,0.724979,1.086345,1.287683,1.287683,1.050302,14.877950,-0.464012
695,-0.830991,-0.475132,-1.085412,-0.517118,-0.030658,0.347948,1.568611,0.593108,0.593108,0.691538,16.506074,-0.522590
696,-0.773776,-1.375903,-0.490503,-0.939661,-0.580706,1.196267,1.361925,0.782537,0.782537,0.811126,15.448035,-0.489306
697,-0.716562,-1.263307,-1.085412,-0.587542,-0.397357,0.442206,0.328499,0.656251,0.656251,0.870920,10.030894,-0.342793
698,0.370518,0.481937,0.639824,0.750511,2.169532,0.347948,0.121813,-0.290897,-0.290897,-0.384753,23.549469,1.833302
699,-1.231494,-1.375903,-0.906939,-0.869237,-2.322523,-0.029083,0.741869,1.540256,1.540256,0.990508,8.120301,-0.299823
700,0.198874,0.425639,0.163897,0.680087,2.352881,0.724979,0.672974,0.593108,0.593108,0.512156,22.985138,-0.780326
701,1.057095,1.495304,1.115751,0.961783,-0.214007,-0.688887,-1.738355,-0.922329,-0.922329,-1.102281,23.939591,11.508270
702,0.484948,0.200446,0.223388,0.187120,1.436135,0.819237,1.293030,0.277392,0.277392,0.272980,21.572520,-0.738443
703,-0.602132,-1.038114,-0.728466,-0.305847,-1.314102,0.724979,1.637506,1.477112,1.477112,1.050302,14.319578,-0.458376
704,-0.602132,-0.869219,-0.787957,-0.587542,0.336040,1.479041,1.086345,0.656251,0.656251,0.512156,15.914824,-0.494369
705,0.427733,0.707129,0.580333,0.820935,1.436135,0.253690,0.604079,0.529964,0.529964,-0.324959,23.505515,0.075604
706,1.171525,1.213813,1.948624,1.032206,-0.122333,-0.971661,-1.324984,-1.048616,-1.048616,-1.221869,23.810808,7.930262
707,-1.231494,-0.869219,-1.025921,-0.305847,0.152691,0.819237,0.879659,1.161396,1.161396,1.050302,15.944552,-0.489957
708,-1.231494,-0.812921,-1.144902,-1.362204,-0.672380,-0.029083,0.604079,0.782537,0.782537,1.110095,3.477948,-0.108442
709,0.542163,0.594533,0.937279,0.680087,2.352881,0.159432,0.672974,0.214248,0.214248,-0.324959,23.470740,0.726392
710,0.256089,0.538235,1.115751,1.173054,2.169532,0.253690,-0.015977,0.024819,0.024819,-0.623929,23.504808,1.021794
711,2.086960,1.382708,0.520842,0.187120,-0.214007,-1.725722,-0.842718,-1.616904,-1.616904,-1.162075,24.085929,15.468959
712,-0.659347,-1.150710,-1.085412,-0.446694,-0.489031,-0.123341,1.568611,1.413969,1.413969,1.289477,12.102453,-0.391281
713,1.743672,0.876024,-0.014576,-1.080509,0.152691,-1.160176,-1.049404,-0.859186,-0.859186,-1.221869,24.124611,16.695218
714,-0.144414,0.144148,0.580333,0.539240,0.519389,0.253690,0.741869,0.529964,0.529964,0.272980,22.277659,-0.756930
715,-1.231494,-1.038114,-0.906939,-1.291781,-0.672380,0.253690,1.017450,0.719394,0.719394,0.751332,4.534317,-0.156500
716,1.858102,1.270111,0.937279,0.257544,-0.580706,-0.688887,-0.980509,-1.048616,-1.048616,-0.922899,24.060648,14.881440
717,-0.716562,-0.644027,-0.668975,-0.869237,-0.030658,1.950329,1.293030,0.782537,0.782537,0.631744,18.362433,-0.594001
718,0.484948,1.270111,1.770151,1.313902,-1.222428,-1.160176,-1.049404,-1.616904,-1.616904,-1.401251,23.875858,9.579283
719,1.171525,1.607900,0.401861,0.820935,-0.672380,-1.254434,-1.187194,-0.796043,-0.796043,-1.341457,23.984021,12.875843
720,-1.231494,-1.432201,-0.966430,-0.869237,-1.314102,-0.029083,0.397394,0.719394,0.719394,0.870920,4.062295,-0.144912
721,-0.888206,-1.094412,-0.609484,-0.517118,-1.680801,0.536463,0.466289,1.603399,1.603399,1.050302,14.377323,-0.464642
722,1.514813,1.270111,1.353715,0.539240,-0.122333,-0.217599,-1.876145,-1.174902,-1.174902,-1.341457,23.931763,11.294079
723,0.828236,1.044918,1.829642,1.454750,-0.214007,-1.160176,-1.118299,-1.111759,-1.111759,-1.162075,23.803050,7.546554
724,1.228739,1.495304,0.401861,0.398392,-0.489031,-1.631465,-1.393879,-0.922329,-0.922329,-1.341457,23.941163,11.640831
725,-0.544917,-0.756623,-0.490503,-0.305847,-0.214007,0.724979,1.913086,1.287683,1.287683,0.870920,16.976252,-0.539655
726,-0.029985,-0.081045,-0.371521,-0.024151,0.977762,1.667556,1.430820,0.971967,0.971967,0.452362,19.970792,-0.661338
727,-1.002635,-1.319605,-1.620829,-0.869237,-0.947404,0.536463,1.430820,1.603399,1.603399,0.631744,14.307056,-0.452718
728,0.141659,0.538235,0.996769,0.891359,2.352881,0.159432,0.259603,-0.417184,-0.417184,-0.564135,23.499761,1.058640
729,-0.716562,-0.756623,-0.906939,-1.010085,-1.314102,0.253690,0.672974,1.350826,1.350826,1.468859,8.501727,-0.308801
730,1.514813,1.495304,0.223388,0.398392,-0.122333,-1.348691,-1.187194,-1.616904,-1.616904,-1.162075,24.056637,14.955804
731,1.400384,1.833093,0.699315,-0.517118,0.061016,-1.725722,-0.980509,-0.796043,-0.796043,-1.341457,24.004437,13.422037
732,-1.288709,-1.038114,-1.204393,-1.291781,-0.855729,0.159432,0.672974,1.161396,1.161396,1.528653,6.596130,-0.243238
733,0.313304,1.044918,0.223388,0.750511,1.344460,1.950329,0.052918,0.151105,0.151105,0.033804,23.514085,0.420501
734,0.656592,0.594533,1.353715,2.018140,1.069437,0.159432,-0.704928,-0.859186,-0.859186,-0.683723,23.737994,5.634515
735,0.542163,0.200446,0.699315,0.609663,1.252786,0.442206,0.810764,0.466821,0.466821,0.093598,21.549600,-0.749281
736,-0.830991,-0.644027,-0.787957,-0.587542,-0.305682,0.630721,0.259603,1.540256,1.540256,1.050302,15.017781,-0.466908
737,-0.773776,-1.094412,-0.966430,-1.150933,0.061016,0.347948,1.568611,0.593108,0.593108,0.930714,12.754200,-0.407982
738,0.484948,0.144148,0.461352,1.313902,1.619484,1.667556,0.052918,0.277392,0.277392,-0.085784,23.429445,-0.334185
739,-0.087200,0.650831,0.639824,1.243478,1.252786,1.479041,0.741869,0.151105,0.151105,0.691538,23.228005,-0.659084
740,-0.773776,-0.812921,-1.204393,-1.010085,-0.397357,0.253690,0.672974,1.161396,1.161396,1.409065,10.103147,-0.312087
741,-1.059850,-0.644027,-0.787957,-0.939661,0.061016,0.347948,1.017450,0.845680,0.845680,1.528653,13.788466,-0.448335
742,-1.002635,-0.587729,-1.025921,-1.573476,-0.672380,-0.217599,0.397394,1.287683,1.287683,1.110095,7.630753,-0.286505
743,-1.288709,-1.207009,-0.847448,-0.798814,-0.580706,-0.029083,0.328499,0.845680,0.845680,1.528653,5.005401,-0.177227
744,-0.258844,0.425639,0.282879,0.750511,1.986182,0.630721,0.397394,-0.227754,-0.227754,-0.564135,23.572765,1.984534
745,1.057095,1.157515,1.532187,0.609663,-0.030658,-0.688887,-0.911613,-1.743191,-1.743191,-1.102281,23.867100,9.290600
746,-1.231494,-1.094412,-1.323375,-1.150933,-0.397357,0.347948,0.604079,0.340535,0.340535,1.409065,4.625596,-0.166852
747,0.828236,1.326409,1.115751,0.539240,-0.030658,-0.594630,-1.118299,-1.174902,-1.174902,-1.162075,23.943937,11.751332
748,2.201390,0.932322,0.818297,0.116696,-0.122333,-1.065918,-1.600565,-1.364332,-1.364332,-1.281663,24.087286,15.915985
749,-0.144414,0.256744,1.472697,1.454750,0.152691,-0.406114,-0.911613,-1.301188,-1.301188,-0.863105,23.805045,7.764320
750,0.141659,0.256744,0.163897,0.116696,1.344460,0.724979,0.466289,0.719394,0.719394,0.452362,23.011781,-0.756320
751,0.828236,-0.362536,0.937279,0.891359,1.344460,2.233103,0.604079,-0.101468,-0.101468,0.213186,22.523741,-0.819859
752,0.942666,0.819726,1.413206,1.173054,-0.305682,-1.254434,-1.256089,-0.796043,-0.796043,-1.281663,23.792406,6.865480
753,0.942666,1.439006,0.996769,0.750511,-0.305682,-0.688887,-1.876145,-1.238045,-1.238045,-1.341457,23.947473,11.870308
754,-0.830991,-0.981816,-1.085412,-1.010085,-0.305682,0.819237,0.879659,1.035110,1.035110,1.409065,13.778102,-0.438572
755,0.771022,-0.137343,0.223388,0.539240,2.077857,0.819237,0.121813,0.214248,0.214248,-0.384753,23.506428,1.112272
756,-1.231494,-1.150710,-0.966430,-0.869237,-0.489031,0.159432,0.741869,0.845680,0.845680,1.468859,9.667902,-0.337870
757,-1.231494,-1.038114,-1.263884,-0.939661,-0.672380,-0.406114,0.328499,0.782537,0.782537,0.870920,5.937843,-0.206975
758,-1.403138,-1.038114,-1.204393,-0.869237,-0.489031,-0.217599,0.190708,0.719394,0.719394,0.272980,5.184052,-0.185514
759,0.484948,0.369340,0.401861,0.398392,0.794413,1.573298,0.535184,0.214248,0.214248,-0.564135,22.031232,-0.777200
760,-0.716562,-0.362536,-0.252539,-0.446694,0.061016,1.007752,1.568611,0.782537,0.782537,0.751332,18.944597,-0.634122
761,-0.659347,-1.488499,-0.847448,-0.869237,-0.305682,0.347948,0.604079,1.540256,1.540256,0.930714,12.980713,-0.416487
762,0.942666,1.157515,1.234733,1.595597,0.519389,-1.725722,-0.980509,-1.048616,-1.048616,-1.102281,23.805708,8.048562
763,0.256089,0.313042,0.699315,0.891359,2.169532,0.347948,0.121813,-0.227754,-0.227754,-0.324959,23.505016,1.116659
764,2.086960,0.819726,0.104406,0.187120,-0.122333,-1.442949,-1.324984,-1.743191,-1.743191,-1.341457,24.149137,17.566283
765,-1.403138,-1.263307,-0.966430,-1.432628,-0.855729,-0.029083,0.397394,0.656251,0.656251,1.767829,6.613545,-0.238711
766,-1.231494,-0.812921,-0.490503,-1.432628,-0.122333,0.442206,0.948555,0.403678,0.403678,1.468859,14.155084,-0.456973
767,-1.117065,-0.869219,-0.787957,-1.010085,-0.305682,1.196267,0.879659,0.151105,0.151105,1.528653,13.306558,-0.428656
768,-0.659347,-0.869219,-0.668975,-1.432628,-0.214007,1.102010,1.361925,0.782537,0.782537,1.409065,13.967367,-0.450945
769,0.484948,0.707129,0.401861,1.032206,1.252786,1.479041,0.810764,-0.859186,-0.859186,0.631744,23.355709,-0.491345
770,-0.544917,-0.362536,-0.193048,-1.291781,-0.030658,0.630721,1.293030,1.161396,1.161396,0.452362,18.630861,-0.624708
771,-1.002635,-1.263307,-0.728466,-0.869237,-0.397357,0.724979,1.568611,1.350826,1.350826,0.392568,13.888105,-0.445596
772,-0.659347,-1.319605,-0.728466,-0.376270,-0.122333,0.819237,1.499716,1.413969,1.413969,0.930714,15.721025,-0.497682
773,2.029746,1.044918,0.401861,-0.446694,0.061016,-2.102753,-1.118299,-1.048616,-1.048616,-1.341457,24.082230,15.672042
774,0.313304,0.481937,0.580333,0.680087,1.619484,0.819237,-0.291557,-0.796043,-0.796043,-0.982693,23.556625,2.452067
775,-0.945421,-1.038114,-0.906939,-1.925595,-1.405777,-0.594630,0.121813,1.161396,1.161396,1.528653,2.086519,-0.078325
776,1.400384,1.326409,0.223388,0.187120,0.152691,-1.160176,-1.531669,-0.796043,-0.796043,-1.102281,24.070238,15.271289
777,2.029746,0.988620,0.044915,0.257544,0.336040,-2.008496,-1.738355,-1.490618,-1.490618,-1.221869,24.100222,16.235724
778,0.713807,1.157515,1.829642,1.102630,-0.305682,-1.631465,-1.324984,-1.238045,-1.238045,-1.221869,23.853884,8.694392
779,0.656592,1.044918,1.115751,1.102630,1.619484,-0.500372,-0.429348,-0.543470,-0.543470,-1.102281,23.681081,4.460277
780,-0.144414,-0.249940,0.163897,0.187120,0.061016,0.065175,1.568611,0.214248,0.214248,0.392568,20.199267,-0.679902
781,-0.373273,0.313042,0.461352,0.539240,1.069437,1.950329,0.466289,0.214248,0.214248,0.033804,21.090173,-0.731775
782,1.858102,1.270111,0.401861,0.327968,-0.672380,-1.631465,-0.980509,-1.301188,-1.301188,-1.102281,24.069694,15.428084
783,-0.830991,0.369340,-0.014576,0.609663,1.069437,1.761814,0.741869,0.340535,0.340535,0.213186,22.054474,-0.746719
784,-1.345924,-0.812921,-1.025921,-1.643900,-0.672380,-0.029083,0.672974,0.656251,0.656251,0.811126,3.334977,-0.125226
785,-0.602132,-0.193641,0.104406,0.187120,0.977762,2.044587,1.155240,0.340535,0.340535,0.452362,20.612534,-0.700428
786,-0.144414,-0.024747,-0.252539,0.539240,1.436135,1.761814,0.604079,0.214248,0.214248,0.392568,21.020672,-0.712669
787,-0.602132,0.031551,-0.847448,-0.024151,1.069437,0.630721,1.568611,0.403678,0.403678,-0.444547,18.892161,-0.620624
788,1.228739,1.495304,1.175242,0.609663,0.336040,-0.406114,-0.980509,-1.616904,-1.616904,-1.341457,23.922044,10.782524
789,1.629243,1.270111,-0.252539,-0.164999,-0.030658,-1.725722,-1.256089,-1.680048,-1.680048,-1.341457,24.127148,16.791347
790,0.370518,0.763428,0.639824,0.609663,1.436135,0.819237,-0.980509,-0.543470,-0.543470,-0.444547,23.565802,2.100814
791,-1.174280,-1.488499,-1.263884,-1.010085,-1.039079,-0.217599,0.672974,0.403678,0.403678,0.990508,5.561880,-0.196742
792,0.771022,0.256744,0.580333,1.454750,1.619484,-0.217599,-0.704928,-1.174902,-1.174902,-0.384753,23.656993,3.986630
793,-1.231494,-1.150710,-1.204393,-0.939661,-2.322523,0.347948,0.259603,1.540256,1.540256,1.827623,8.632738,-0.304466
794,-1.174280,-1.375903,-1.204393,-1.573476,-0.855729,-0.123341,0.328499,1.161396,1.161396,1.528653,6.600082,-0.253075
795,-1.231494,-1.094412,-1.680320,-1.362204,-0.489031,0.536463,0.190708,1.287683,1.287683,1.528653,14.720543,-0.471631
796,-0.602132,-0.249940,-0.193048,-0.305847,0.152691,1.667556,0.879659,0.656251,0.656251,0.631744,20.981754,-0.703210
797,0.427733,-0.418834,0.401861,0.539240,2.077857,1.573298,0.259603,0.340535,0.340535,-0.324959,23.514038,1.049985
798,0.542163,1.044918,1.175242,1.525173,1.436135,-0.311856,-0.842718,-0.543470,-0.543470,-0.803311,23.749833,5.987192
799,-1.117065,-0.981816,-1.263884,-1.150933,-1.314102,-0.311856,0.604079,0.277392,0.277392,1.648241,2.319144,-0.091672
800,1.858102,0.819726,0.461352,-0.305847,-0.305682,-1.254434,-1.256089,-1.553761,-1.553761,-1.281663,24.135266,17.356601
801,0.599377,0.313042,1.472697,1.736445,-0.030658,-0.783145,-1.256089,-1.174902,-1.174902,-1.401251,23.753699,6.098273
802,-0.602132,-0.756623,-0.371521,-0.446694,-0.122333,1.573298,1.844191,0.908824,0.908824,0.571950,16.978224,-0.548350
803,-0.716562,-0.981816,-1.382866,-1.996019,-1.314102,-0.029083,0.810764,1.540256,1.540256,0.870920,8.127955,-0.298514
804,1.457598,1.326409,0.044915,0.327968,0.061016,-1.725722,-1.187194,-0.922329,-0.922329,-1.461045,24.071346,15.120050
805,1.343169,1.495304,0.818297,0.398392,-0.305682,-1.442949,-1.531669,-1.680048,-1.680048,-1.162075,23.953893,11.782728
806,-0.487703,-0.869219,-0.847448,-1.925595,0.061016,0.630721,0.948555,1.161396,1.161396,0.213186,15.350499,-0.483096
807,0.999880,0.594533,1.948624,1.173054,0.061016,-0.594630,-1.256089,-1.680048,-1.680048,-0.863105,23.829965,8.087595
808,-0.544917,-1.375903,-1.739811,-0.939661,-0.855729,0.724979,0.741869,1.161396,1.161396,0.272980,11.643766,-0.383303
809,0.771022,0.538235,1.056260,0.680087,1.161111,-0.123341,-0.084872,-0.164611,-0.164611,-0.085784,23.610131,3.165035
810,-0.258844,-0.700325,-0.193048,0.257544,0.427715,2.138845,0.466289,0.277392,0.277392,0.512156,21.738017,-0.742452
811,-1.002635,-0.756623,-1.025921,-0.939661,-0.030658,-0.406114,0.466289,0.719394,0.719394,0.990508,9.988481,-0.318143
812,0.713807,0.538235,1.234733,1.736445,0.611064,-0.217599,-1.118299,-1.238045,-1.238045,-1.221869,23.678823,4.409533
813,-0.945421,-0.981816,-0.609484,-0.587542,-0.764055,0.347948,1.086345,1.287683,1.287683,1.349271,12.288919,-0.409573
814,-0.602132,-1.038114,-0.787957,-0.657966,-0.489031,0.253690,1.293030,1.224540,1.224540,0.571950,13.944025,-0.449715
815,-0.087200,-0.137343,-0.014576,-0.517118,0.336040,1.573298,0.397394,0.403678,0.403678,0.033804,20.364680,-0.685814
816,-1.174280,-1.094412,-1.263884,-1.996019,-1.039079,-0.217599,0.328499,1.035110,1.035110,1.110095,7.712428,-0.297372
817,-0.830991,-0.700325,-0.668975,-1.010085,-0.122333,1.007752,1.361925,0.908824,0.908824,1.229683,13.222255,-0.431097
